frame,timestamp,ball_x2d,ball_y2d,detected
6606,110.21,298,462,1
6608,110.243,298,462,1
6610,110.277,298,462,1
6612,110.31,298,462,1
6614,110.344,298,462,1
6616,110.377,298,462,1
6618,110.41,298,462,1
6620,110.444,298,462,1
6622,110.477,298,462,1
6624,110.51,298,462,1
6626,110.544,298,462,1
6628,110.577,298,462,1
6630,110.611,298,462,1
6632,110.644,298,462,1
6634,110.677,298,462,1
6636,110.711,298,462,1
6638,110.744,298,462,1
6640,110.777,298,462,1
6642,110.811,295,464,1
6644,110.844,295,464,1
6646,110.877,298,462,1
6648,110.911,298,462,1
6650,110.944,298,462,1
6652,110.978,298,462,1
6654,111.011,298,462,1
6656,111.044,298,462,1
6658,111.078,298,462,1
6660,111.111,298,462,1
6662,111.144,298,462,1
6664,111.178,298,462,1
6666,111.211,298,462,1
6668,111.244,298,462,1
6670,111.278,298,462,1
6672,111.311,298,462,1
6674,111.345,298,462,1
6676,111.378,298,462,1
6678,111.411,298,462,1
6680,111.445,298,462,1
6682,111.478,854,516,1
6684,111.511,854,516,1
6686,111.545,301,462,1
6688,111.578,301,462,1
6690,111.612,298,462,1
6692,111.645,298,462,1
6694,111.678,854,516,1
6696,111.712,854,516,1
6698,111.745,298,462,1
6700,111.778,298,462,1
6702,111.812,298,462,1
6704,111.845,298,462,1
6706,111.878,298,462,1
6708,111.912,298,462,1
6710,111.945,295,464,1
6712,111.979,295,464,1
6714,112.012,295,457,1
6716,112.045,295,457,1
6718,112.079,295,457,1
6720,112.112,295,457,1
6722,112.145,61,413,1
6724,112.179,61,413,1
6726,112.212,61,413,1
6728,112.245,61,413,1
6730,112.279,61,413,1
6732,112.312,61,413,1
6734,112.346,61,413,1
6736,112.379,61,413,1
6738,112.412,61,413,1
6740,112.446,61,413,1
6742,112.479,59,408,1
6744,112.512,59,408,1
6746,112.546,59,408,1
6748,112.579,59,408,1
6750,112.612,61,413,1
6752,112.646,61,413,1
6754,112.679,61,413,1
6756,112.713,61,413,1
6758,112.746,61,413,1
6760,112.779,61,413,1
6762,112.813,61,413,1
6764,112.846,61,413,1
6766,112.879,61,413,1
6768,112.913,61,413,1
6770,112.946,61,413,1
6772,112.98,61,413,1
6774,113.013,61,413,1
6776,113.046,61,413,1
6778,113.08,61,413,1
6780,113.113,61,413,1
6782,113.146,59,408,1
6784,113.18,59,408,1
6786,113.213,59,408,1
6788,113.246,59,408,1
6790,113.28,64,413,1
6792,113.313,64,413,1
6794,113.347,59,411,1
6796,113.38,59,411,1
6798,113.413,61,413,1
6800,113.447,61,413,1
6802,113.48,61,413,1
6804,113.513,61,413,1
6806,113.547,61,413,1
6808,113.58,61,413,1
6810,113.614,61,413,1
6812,113.647,61,413,1
6814,113.68,59,416,1
6816,113.714,59,416,1
6818,113.747,59,416,1
6820,113.78,59,416,1
6822,113.814,59,416,1
6824,113.847,59,416,1
6826,113.88,61,413,1
6828,113.914,61,413,1
6830,113.947,61,413,1
6832,113.981,61,413,1
6834,114.014,61,413,1
6836,114.047,61,413,1
6838,114.081,61,413,1
6840,114.114,61,413,1
6842,114.147,61,413,1
6844,114.181,61,413,1
6846,114.214,61,413,1
6848,114.247,61,413,1
6850,114.281,59,416,1
6852,114.314,59,416,1
6854,114.348,59,413,1
6856,114.381,59,413,1
6858,114.414,61,413,1
6860,114.448,61,413,1
6862,114.481,61,413,1
6864,114.514,61,413,1
6866,114.548,61,413,1
6868,114.581,61,413,1
6870,114.615,59,416,1
6872,114.648,59,416,1
6874,114.681,61,413,1
6876,114.715,61,413,1
6878,114.748,61,413,1
6880,114.781,61,413,1
6882,114.815,61,413,1
6884,114.848,61,413,1
6886,114.881,457,404,1
6888,114.915,457,404,1
6890,114.948,457,404,1
6892,114.982,457,404,1
6894,115.015,457,404,1
6896,115.048,61,413,1
6898,115.082,61,413,1
6900,115.115,61,413,1
6902,115.148,61,413,1
6904,115.182,61,413,1
6906,115.215,61,413,1
6908,115.248,61,413,1
6910,115.282,61,413,1
6912,115.315,61,413,1
6914,115.349,61,413,1
6916,115.382,457,404,1
6918,115.415,457,404,1
6920,115.449,457,404,1
6922,115.482,457,404,1
6924,115.515,457,404,1
6926,115.549,61,413,1
6928,115.582,61,413,1
6930,115.615,59,418,1
6932,115.649,59,418,1
6934,115.682,61,413,1
6936,115.716,61,413,1
6938,115.749,457,404,1
6940,115.782,457,404,1
6942,115.816,61,413,1
6944,115.849,61,413,1
6946,115.882,61,413,1
6948,115.916,61,413,1
6950,115.949,61,413,1
6952,115.983,61,413,1
6954,116.016,61,413,1
6956,116.049,61,413,1
6958,116.083,61,413,1
6960,116.116,61,413,1
6962,116.149,61,413,1
6964,116.183,61,413,1
6966,116.216,61,413,1
6968,116.249,61,413,1
6970,116.283,59,411,1
6972,116.316,59,411,1
6974,116.35,61,413,1
6978,116.416,61,413,1
6980,116.45,61,413,1
6982,116.483,61,413,1
6984,116.516,61,413,1
6986,116.55,61,413,1
6988,116.583,61,413,1
6990,116.617,61,413,1
6992,116.65,61,413,1
6994,116.683,61,413,1
6996,116.717,457,404,1
6998,116.75,457,404,1
7000,116.783,457,404,1
7002,116.817,457,404,1
7004,116.85,457,404,1
7006,116.883,457,404,1
7012,116.984,459,404,1
7014,117.017,459,404,1
7016,117.05,459,404,1
7018,117.084,459,404,1
7020,117.117,459,404,1
7022,117.15,459,404,1
7024,117.184,459,404,1
7026,117.217,457,404,1
7028,117.25,458,405,1
7030,117.284,458,405,1
7032,117.317,458,405,1
7034,117.351,458,405,1
7036,117.384,458,405,1
7038,117.417,458,405,1
7040,117.451,458,405,1
7042,117.484,457,405,1
7044,117.517,457,404,1
7046,117.551,457,404,1
7048,117.584,459,404,1
7050,117.618,459,404,1
7052,117.651,459,404,1
7054,117.684,61,413,1
7056,117.718,61,413,1
7058,117.751,61,413,1
7060,117.784,61,413,1
7062,117.818,61,413,1
7064,117.851,61,413,1
7066,117.884,61,413,1
7068,117.918,61,413,1
7070,117.951,61,413,1
7072,117.985,61,413,1
7074,118.018,61,413,1
7076,118.051,61,413,1
7078,118.085,61,413,1
7080,118.118,61,413,1
7082,118.151,61,413,1
7084,118.185,61,413,1
7086,118.218,61,413,1
7088,118.251,61,413,1
7090,118.285,61,413,1
7092,118.318,61,413,1
7094,118.352,61,413,1
7096,118.385,61,413,1
7098,118.418,61,413,1
7100,118.452,61,413,1
7102,118.485,457,404,1
7104,118.518,457,404,1
7106,118.552,457,404,1
7108,118.585,457,404,1
7110,118.618,457,404,1
7112,118.652,457,404,1
7114,118.685,459,404,1
7116,118.719,459,404,1
7118,118.752,459,404,1
7120,118.785,459,404,1
7122,118.819,459,404,1
7124,118.852,459,404,1
7126,118.885,459,404,1
7128,118.919,459,404,1
7130,118.952,458,403,1
7132,118.986,457,405,1
7134,119.019,457,404,1
7136,119.052,457,404,1
7138,119.086,459,404,1
7140,119.119,458,403,1
7142,119.152,458,403,1
7144,119.186,12,417,1
7146,119.219,12,417,1
7148,119.252,61,413,1
7150,119.286,61,413,1
7152,119.319,61,413,1
7154,119.353,61,413,1
7156,119.386,61,413,1
7158,119.419,61,413,1
7160,119.453,61,413,1
7162,119.486,61,413,1
7164,119.519,61,413,1
7166,119.553,61,413,1
7168,119.586,457,404,1
7170,119.62,457,404,1
7172,119.653,457,404,1
7174,119.686,457,404,1
7176,119.72,457,404,1
7178,119.753,459,404,1
7180,119.786,459,404,1
7182,119.82,459,404,1
7184,119.853,459,404,1
7186,119.886,459,404,1
7188,119.92,457,404,1
7190,119.953,457,404,1
7192,119.987,459,404,1
7194,120.02,459,404,1
7196,120.053,459,404,1
7198,120.087,459,404,1
7200,120.12,459,404,1
7202,120.153,459,404,1
7204,120.187,459,404,1
7206,120.22,457,404,1
7208,120.253,457,404,1
7210,120.287,458,405,1
7212,120.32,458,405,1
7214,120.354,458,405,1
7216,120.387,458,405,1
7218,120.42,458,405,1
7220,120.454,61,413,1
7222,120.487,61,413,1
7224,120.52,61,413,1
7226,120.554,61,413,1
7228,120.587,59,416,1
7230,120.621,59,416,1
7232,120.654,61,413,1
7234,120.687,61,413,1
7236,120.721,61,413,1
7238,120.754,61,413,1
7240,120.787,61,413,1
7242,120.821,61,413,1
7244,120.854,457,404,1
7246,120.887,457,404,1
7248,120.921,61,413,1
7250,120.954,61,413,1
7252,120.988,59,411,1
7254,121.021,59,411,1
7256,121.054,457,404,1
7258,121.088,457,404,1
7260,121.121,59,411,1
7262,121.154,59,411,1
7264,121.188,61,413,1
7266,121.221,61,413,1
7268,121.254,457,404,1
7270,121.288,457,404,1
7272,121.321,457,404,1
7274,121.355,457,404,1
7276,121.388,61,413,1
7278,121.421,61,413,1
7280,121.455,61,413,1
7282,121.488,61,413,1
7284,121.521,59,408,1
7286,121.555,59,408,1
7288,121.588,61,413,1
7290,121.621,61,413,1
7292,121.655,59,416,1
7294,121.688,59,416,1
7296,121.722,59,416,1
7298,121.755,59,416,1
7300,121.788,457,404,1
7302,121.822,457,404,1
7304,121.855,457,404,1
7306,121.888,457,404,1
7308,121.922,59,416,1
7310,121.955,59,416,1
7320,122.122,61,413,1
7322,122.155,61,413,1
7324,122.189,61,413,1
7326,122.222,61,413,1
7328,122.255,61,413,1
7330,122.289,61,413,1
7332,122.322,61,413,1
7334,122.356,61,413,1
7336,122.389,457,404,1
7338,122.422,457,404,1
7340,122.456,457,404,1
7342,122.489,459,404,1
7344,122.522,459,404,1
7346,122.556,457,404,1
7348,122.589,457,404,1
7406,123.557,459,404,1
7408,123.59,458,405,1
7410,123.624,458,405,1
7412,123.657,458,405,1
7414,123.69,457,404,1
7416,123.724,459,404,1
7418,123.757,458,405,1
7420,123.79,458,405,1
7422,123.824,457,404,1
7424,123.857,459,404,1
7426,123.89,458,405,1
7428,123.924,458,405,1
7430,123.957,457,404,1
7432,123.991,457,404,1
7434,124.024,11,434,1
7436,124.057,11,434,1
7438,124.091,11,434,1
7440,124.124,11,434,1
7442,124.157,11,434,1
7444,124.191,11,434,1
7446,124.224,61,413,1
7448,124.257,61,413,1
7450,124.291,61,413,1
7452,124.324,61,413,1
7454,124.358,61,413,1
7456,124.391,61,413,1
7458,124.424,61,413,1
7460,124.458,61,413,1
7462,124.491,61,413,1
7464,124.524,61,413,1
7466,124.558,61,413,1
7468,124.591,61,413,1
7470,124.624,61,413,1
7472,124.658,61,413,1
7474,124.691,61,413,1
7476,124.725,61,413,1
7478,124.758,61,413,1
7480,124.791,61,413,1
7482,124.825,59,408,1
7484,124.858,59,408,1
7486,124.891,61,413,1
7488,124.925,61,413,1
7490,124.958,61,413,1
7492,124.992,61,413,1
7494,125.025,59,416,1
7496,125.058,59,416,1
7498,125.092,59,416,1
7500,125.125,59,416,1
7502,125.158,59,416,1
7504,125.192,59,416,1
7506,125.225,59,416,1
7508,125.258,59,416,1
7510,125.292,61,413,1
7512,125.325,61,413,1
7514,125.359,61,413,1
7516,125.392,61,413,1
7518,125.425,457,404,1
7520,125.459,457,404,1
7522,125.492,59,416,1
7524,125.525,59,416,1
7526,125.559,61,413,1
7528,125.592,61,413,1
7530,125.626,59,408,1
7532,125.659,59,408,1
7534,125.692,457,404,1
7536,125.726,457,404,1
7538,125.759,61,413,1
7540,125.792,61,413,1
7542,125.826,61,413,1
7544,125.859,61,413,1
7546,125.892,61,413,1
7548,125.926,61,413,1
7550,125.959,61,413,1
7552,125.993,61,413,1
7554,126.026,59,416,1
7556,126.059,59,416,1
7558,126.093,61,413,1
7560,126.126,61,413,1
7562,126.159,61,413,1
7564,126.193,61,413,1
7566,126.226,61,413,1
7568,126.259,61,413,1
7570,126.293,61,413,1
7572,126.326,61,413,1
7574,126.36,61,413,1
7576,126.393,61,413,1
7578,126.426,59,408,1
7580,126.46,59,408,1
7582,126.493,61,413,1
7584,126.526,61,413,1
7586,126.56,61,413,1
7588,126.593,61,413,1
7590,126.627,61,413,1
7592,126.66,61,413,1
7594,126.693,61,413,1
7596,126.727,61,413,1
7598,126.76,61,413,1
7600,126.793,61,413,1
7602,126.827,61,413,1
7604,126.86,61,413,1
7606,126.893,61,413,1
7608,126.927,61,413,1
7610,126.96,61,413,1
7612,126.994,61,413,1
7614,127.027,61,413,1
7616,127.06,61,413,1
7618,127.094,61,413,1
7620,127.127,61,413,1
7622,127.16,61,413,1
7624,127.194,61,413,1
7626,127.227,61,413,1
7628,127.26,61,413,1
7630,127.294,61,413,1
7632,127.327,61,413,1
7634,127.361,61,413,1
7636,127.394,61,413,1
7638,127.427,61,413,1
7640,127.461,61,413,1
7642,127.494,61,413,1
7644,127.527,61,413,1
7646,127.561,61,413,1
7648,127.594,61,413,1
7650,127.627,61,413,1
7652,127.661,61,413,1
7654,127.694,61,413,1
7656,127.728,61,413,1
7658,127.761,61,413,1
7660,127.794,61,413,1
7662,127.828,61,413,1
7664,127.861,61,413,1
7666,127.894,61,413,1
7668,127.928,61,413,1
7670,127.961,61,413,1
7672,127.995,61,413,1
7674,128.028,61,413,1
7676,128.061,61,413,1
7678,128.095,61,413,1
7680,128.128,61,413,1
7682,128.161,61,413,1
7684,128.195,61,413,1
7686,128.228,61,413,1
7688,128.261,61,413,1
7690,128.295,61,413,1
7692,128.328,61,413,1
7694,128.362,61,413,1
7696,128.395,61,413,1
7698,128.428,61,413,1
7700,128.462,61,413,1
7702,128.495,61,413,1
7704,128.528,61,413,1
7706,128.562,61,413,1
7708,128.595,61,413,1
7710,128.629,457,404,1
7712,128.662,457,404,1
7714,128.695,457,404,1
7716,128.729,457,404,1
7718,128.762,457,404,1
7720,128.795,457,404,1
7722,128.829,459,404,1
7724,128.862,459,404,1
7726,128.895,459,404,1
7728,128.929,459,404,1
7730,128.962,459,404,1
7732,128.996,458,403,1
7734,129.029,459,404,1
7736,129.062,457,404,1
7738,129.096,457,404,1
7740,129.129,59,416,1
7742,129.162,59,416,1
7744,129.196,61,413,1
7746,129.229,61,413,1
7748,129.262,61,413,1
7750,129.296,61,413,1
7752,129.329,61,413,1
7754,129.363,61,413,1
7756,129.396,61,413,1
7758,129.429,61,413,1
7760,129.463,61,413,1
7762,129.496,61,413,1
7764,129.529,61,413,1
7766,129.563,61,413,1
7768,129.596,61,413,1
7770,129.63,61,413,1
7772,129.663,61,413,1
7774,129.696,61,413,1
7776,129.73,61,413,1
7778,129.763,61,413,1
7780,129.796,61,413,1
7782,129.83,61,413,1
7784,129.863,61,413,1
7786,129.896,61,413,1
7788,129.93,61,413,1
7790,129.963,61,413,1
7792,129.997,61,413,1
7794,130.03,61,413,1
7796,130.063,61,413,1
7798,130.097,61,413,1
7800,130.13,61,413,1
7802,130.163,61,413,1
7804,130.197,61,413,1
7806,130.23,61,413,1
7808,130.263,61,413,1
7810,130.297,61,413,1
7812,130.33,61,413,1
7814,130.364,61,413,1
7816,130.397,61,413,1
7818,130.43,61,413,1
7820,130.464,61,413,1
7822,130.497,61,413,1
7824,130.53,457,404,1
7826,130.564,457,404,1
7828,130.597,457,404,1
7830,130.631,457,404,1
7832,130.664,459,404,1
7834,130.697,459,404,1
7836,130.731,459,404,1
7838,130.764,459,404,1
7840,130.797,457,404,1
7842,130.831,457,404,1
7844,130.864,61,413,1
7846,130.897,61,413,1
7848,130.931,61,413,1
7850,130.964,61,413,1
7852,130.998,61,413,1
7854,131.031,61,413,1
7856,131.064,61,413,1
7858,131.098,61,413,1
7860,131.131,61,413,1
7862,131.164,61,413,1
7864,131.198,61,413,1
7866,131.231,61,413,1
7868,131.264,61,413,1
7870,131.298,61,413,1
7872,131.331,61,413,1
7874,131.365,61,413,1
7876,131.398,59,413,1
7878,131.431,59,413,1
7880,131.465,61,413,1
7882,131.498,61,413,1
7884,131.531,61,413,1
7886,131.565,61,413,1
7888,131.598,61,413,1
7890,131.631,61,413,1
7892,131.665,61,413,1
7894,131.698,61,413,1
7896,131.732,61,413,1
7898,131.765,61,413,1
7900,131.798,61,413,1
7902,131.832,61,413,1
7904,131.865,61,413,1
7906,131.898,61,413,1
7908,131.932,61,413,1
7910,131.965,61,413,1
7912,131.999,61,413,1
7914,132.032,61,413,1
7916,132.065,61,413,1
7918,132.099,61,413,1
7920,132.132,61,413,1
7922,132.165,61,413,1
7924,132.199,61,413,1
7926,132.232,61,413,1
7928,132.265,61,413,1
7930,132.299,61,413,1
7932,132.332,61,413,1
7934,132.366,61,413,1
7936,132.399,61,413,1
7938,132.432,61,413,1
7940,132.466,61,413,1
7942,132.499,61,413,1
7944,132.532,61,413,1
7946,132.566,61,413,1
7948,132.599,61,413,1
7950,132.632,61,413,1
7952,132.666,61,413,1
7954,132.699,61,413,1
7956,132.733,61,413,1
7958,132.766,61,413,1
7960,132.799,61,413,1
7962,132.833,61,413,1
7964,132.866,61,413,1
7966,132.899,61,413,1
7968,132.933,61,413,1
7970,132.966,61,413,1
7972,133.0,61,413,1
7974,133.033,61,413,1
7976,133.066,61,413,1
7978,133.1,61,413,1
7980,133.133,61,413,1
7982,133.166,61,413,1
7984,133.2,61,413,1
7986,133.233,61,413,1
7988,133.266,61,413,1
7990,133.3,61,413,1
7992,133.333,61,413,1
7994,133.367,61,413,1
7996,133.4,61,413,1
7998,133.433,61,413,1
8000,133.467,61,413,1
8002,133.5,61,413,1
8004,133.533,61,413,1
8006,133.567,61,413,1
8008,133.6,61,413,1
8010,133.633,61,413,1
8012,133.667,61,413,1
8014,133.7,61,413,1
8016,133.734,61,413,1
8018,133.767,61,413,1
8020,133.8,61,413,1
8022,133.834,61,413,1
8024,133.867,61,413,1
8026,133.9,61,413,1
8028,133.934,61,413,1
8030,133.967,61,413,1
8032,134.001,61,413,1
8034,134.034,61,413,1
8036,134.067,61,413,1
8038,134.101,61,413,1
8040,134.134,61,413,1
8042,134.167,61,413,1
8044,134.201,61,413,1
8046,134.234,61,413,1
8048,134.267,61,413,1
8050,134.301,61,413,1
8052,134.334,61,413,1
8054,134.368,61,413,1
8056,134.401,457,404,1
8058,134.434,457,404,1
8060,134.468,457,404,1
8062,134.501,457,404,1
8064,134.534,59,413,1
8066,134.568,59,413,1
8068,134.601,61,413,1
8070,134.635,61,413,1
8072,134.668,61,413,1
8074,134.701,61,413,1
8076,134.735,61,413,1
8078,134.768,61,413,1
8080,134.801,61,413,1
8082,134.835,61,413,1
8084,134.868,61,413,1
8086,134.901,61,413,1
8088,134.935,61,413,1
8090,134.968,61,413,1
8092,135.002,61,413,1
8094,135.035,61,413,1
8096,135.068,61,413,1
8098,135.102,61,413,1
8100,135.135,61,413,1
8102,135.168,61,413,1
8104,135.202,61,413,1
8106,135.235,61,413,1
8108,135.268,61,413,1
8110,135.302,61,413,1
8112,135.335,61,413,1
8114,135.369,61,413,1
8116,135.402,457,404,1
8118,135.435,457,404,1
8120,135.469,61,413,1
8122,135.502,61,413,1
8124,135.535,61,413,1
8126,135.569,61,413,1
8128,135.602,61,413,1
8130,135.636,61,413,1
8132,135.669,61,413,1
8134,135.702,61,413,1
8136,135.736,61,413,1
8138,135.769,61,413,1
8140,135.802,61,413,1
8142,135.836,61,413,1
8144,135.869,61,413,1
8146,135.902,61,413,1
8148,135.936,61,413,1
8150,135.969,61,413,1
8152,136.003,61,413,1
8154,136.036,61,413,1
8156,136.069,61,413,1
8158,136.103,61,413,1
8160,136.136,61,413,1
8162,136.169,61,413,1
8164,136.203,61,413,1
8166,136.236,61,413,1
8168,136.269,61,413,1
8170,136.303,61,413,1
8172,136.336,61,413,1
8174,136.37,61,413,1
8176,136.403,61,413,1
8178,136.436,61,413,1
8180,136.47,61,413,1
8182,136.503,61,413,1
8184,136.536,59,416,1
8186,136.57,59,416,1
8188,136.603,59,416,1
8190,136.637,59,416,1
8192,136.67,59,408,1
8194,136.703,59,408,1
8196,136.737,61,413,1
8198,136.77,61,413,1
8200,136.803,61,413,1
8202,136.837,61,413,1
8204,136.87,61,413,1
8206,136.903,61,413,1
8208,136.937,,,0
8210,136.97,,,0
8212,137.004,,,0
8214,137.037,,,0
8216,137.07,,,0
8218,137.104,,,0
8220,137.137,,,0
8222,137.17,,,0
8224,137.204,,,0
8226,137.237,,,0
8228,137.27,,,0
8230,137.304,,,0
8232,137.337,,,0
8234,137.371,,,0
8236,137.404,,,0
8238,137.437,,,0
8240,137.471,,,0
8242,137.504,,,0
8244,137.537,,,0
8246,137.571,,,0
8248,137.604,,,0
8250,137.637,87,364,1
8252,137.671,87,364,1
8254,137.704,61,413,1
8256,137.738,61,413,1
8258,137.771,61,413,1
8260,137.804,61,413,1
8262,137.838,56,416,1
8264,137.871,56,416,1
8266,137.904,457,404,1
8268,137.938,457,404,1
8270,137.971,457,404,1
8272,138.005,457,404,1
8274,138.038,457,404,1
8276,138.071,457,404,1
8278,138.105,457,404,1
8280,138.138,459,404,1
8282,138.171,459,404,1
8284,138.205,459,404,1
8286,138.238,459,404,1
8288,138.271,459,404,1
8290,138.305,459,404,1
8292,138.338,459,404,1
8294,138.372,459,404,1
8296,138.405,459,404,1
8298,138.438,459,404,1
8300,138.472,61,413,1
8302,138.505,61,413,1
8304,138.538,61,413,1
8310,138.638,61,413,1
8312,138.672,61,413,1
8314,138.705,61,413,1
8316,138.739,61,413,1
8318,138.772,61,413,1
8320,138.805,61,413,1
8322,138.839,61,413,1
8324,138.872,61,413,1
8326,138.905,61,413,1
8328,138.939,61,413,1
8330,138.972,61,413,1
8332,139.006,61,413,1
8334,139.039,61,413,1
8336,139.072,61,413,1
8338,139.106,61,413,1
8340,139.139,59,408,1
8342,139.172,59,408,1
8344,139.206,457,404,1
8346,139.239,457,404,1
8348,139.272,59,416,1
8350,139.306,59,416,1
8352,139.339,59,416,1
8354,139.373,59,416,1
8356,139.406,61,413,1
8358,139.439,61,413,1
8360,139.473,59,416,1
8362,139.506,59,416,1
8364,139.539,61,413,1
8366,139.573,61,413,1
8368,139.606,59,416,1
8370,139.639,59,416,1
8372,139.673,457,404,1
8374,139.706,457,404,1
8376,139.74,59,416,1
8378,139.773,59,416,1
8380,139.806,59,416,1
8382,139.84,59,416,1
8384,139.873,59,416,1
8386,139.906,59,416,1
8388,139.94,59,408,1
8390,139.973,59,408,1
8392,140.007,61,413,1
8394,140.04,61,413,1
8396,140.073,457,404,1
8398,140.107,457,404,1
8400,140.14,59,416,1
8402,140.173,59,416,1
8404,140.207,59,416,1
8406,140.24,59,416,1
8408,140.273,59,413,1
8410,140.307,59,413,1
8412,140.34,59,413,1
8414,140.374,59,413,1
8416,140.407,59,416,1
8418,140.44,59,416,1
8420,140.474,59,413,1
8422,140.507,59,413,1
8424,140.54,61,413,1
8426,140.574,61,413,1
8428,140.607,61,413,1
8430,140.641,61,413,1
8432,140.674,61,413,1
8434,140.707,61,413,1
8436,140.741,61,413,1
8438,140.774,61,413,1
8440,140.807,61,413,1
8442,140.841,61,413,1
8444,140.874,61,413,1
8446,140.907,61,413,1
8448,140.941,61,413,1
8450,140.974,61,413,1
8452,141.008,61,413,1
8454,141.041,61,413,1
8456,141.074,61,413,1
8458,141.108,61,413,1
8460,141.141,61,413,1
8462,141.174,61,413,1
8464,141.208,61,413,1
8466,141.241,61,413,1
8468,141.274,61,413,1
8470,141.308,61,413,1
8472,141.341,61,413,1
8474,141.375,61,413,1
8476,141.408,61,413,1
8478,141.441,61,413,1
8480,141.475,61,413,1
8482,141.508,61,413,1
8484,141.541,61,413,1
8486,141.575,61,413,1
8488,141.608,61,413,1
8490,141.642,61,413,1
8492,141.675,61,413,1
8494,141.708,61,413,1
8496,141.742,59,416,1
8498,141.775,59,416,1
8500,141.808,59,416,1
8502,141.842,59,416,1
8504,141.875,59,416,1
8506,141.908,59,416,1
8508,141.942,61,413,1
8510,141.975,61,413,1
8512,142.009,457,404,1
8514,142.042,457,404,1
8516,142.075,457,404,1
8518,142.109,457,404,1
8520,142.142,59,416,1
8522,142.175,59,416,1
8524,142.209,59,416,1
8526,142.242,59,416,1
8528,142.275,61,413,1
8530,142.309,61,413,1
8532,142.342,59,416,1
8534,142.376,59,416,1
8536,142.409,59,416,1
8538,142.442,59,416,1
8540,142.476,59,416,1
8542,142.509,59,416,1
8544,142.542,61,413,1
8546,142.576,61,413,1
8548,142.609,61,413,1
8550,142.643,61,413,1
8552,142.676,61,413,1
8554,142.709,61,413,1
8556,142.743,457,404,1
8558,142.776,457,404,1
8560,142.809,457,404,1
8562,142.843,457,404,1
8564,142.876,59,416,1
8566,142.909,59,416,1
8568,142.943,457,404,1
8570,142.976,457,404,1
8572,143.01,457,404,1
8574,143.043,457,404,1
8576,143.076,59,416,1
8578,143.11,59,416,1
8582,143.176,59,416,1
8584,143.21,59,416,1
8586,143.243,59,416,1
8588,143.276,59,416,1
8590,143.31,59,416,1
8592,143.343,59,416,1
8594,143.377,61,413,1
8596,143.41,61,413,1
8598,143.443,61,413,1
8600,143.477,61,413,1
8602,143.51,61,413,1
8604,143.543,61,413,1
8606,143.577,61,413,1
8608,143.61,61,413,1
8610,143.643,61,413,1
8612,143.677,61,413,1
8614,143.71,61,413,1
8616,143.744,61,413,1
8618,143.777,61,413,1
8620,143.81,61,413,1
8622,143.844,61,413,1
8624,143.877,61,413,1
8626,143.91,61,413,1
8628,143.944,61,413,1
8630,143.977,61,413,1
8632,144.011,61,413,1
8634,144.044,61,413,1
8636,144.077,61,413,1
8638,144.111,59,408,1
8640,144.144,59,408,1
8668,144.611,61,413,1
8670,144.644,61,413,1
8672,144.678,61,413,1
8674,144.711,61,413,1
8676,144.745,61,413,1
8678,144.778,61,413,1
8680,144.811,61,413,1
8682,144.845,61,413,1
8684,144.878,61,413,1
8686,144.911,61,413,1
8688,144.945,61,413,1
8690,144.978,61,413,1
8692,145.012,61,413,1
8694,145.045,61,413,1
8696,145.078,61,413,1
8698,145.112,61,413,1
8700,145.145,61,413,1
8702,145.178,61,413,1
8704,145.212,61,413,1
8706,145.245,61,413,1
8708,145.278,61,413,1
8710,145.312,61,413,1
8712,145.345,61,413,1
8714,145.379,61,413,1
8716,145.412,61,413,1
8718,145.445,61,413,1
8720,145.479,61,413,1
8722,145.512,61,413,1
8724,145.545,61,413,1
8726,145.579,61,413,1
8728,145.612,61,413,1
8730,145.645,61,413,1
8732,145.679,61,413,1
8734,145.712,61,413,1
8736,145.746,61,413,1
8738,145.779,61,413,1
8740,145.812,61,413,1
8742,145.846,61,413,1
8744,145.879,61,413,1
8746,145.912,61,413,1
8748,145.946,61,413,1
8750,145.979,61,413,1
8752,146.013,61,413,1
8754,146.046,61,413,1
8756,146.079,59,408,1
8758,146.113,59,408,1
8760,146.146,59,416,1
8762,146.179,59,416,1
8764,146.213,61,413,1
8766,146.246,61,413,1
8768,146.279,61,413,1
8770,146.313,61,413,1
8772,146.346,61,413,1
8774,146.38,61,413,1
8776,146.413,61,413,1
8778,146.446,61,413,1
8780,146.48,61,413,1
8782,146.513,61,413,1
8784,146.546,61,413,1
8786,146.58,61,413,1
8788,146.613,61,413,1
8790,146.647,61,413,1
8792,146.68,61,413,1
8794,146.713,61,413,1
8796,146.747,61,413,1
8798,146.78,61,413,1
8800,146.813,61,413,1
8802,146.847,61,413,1
8804,146.88,61,413,1
8806,146.913,61,413,1
8808,146.947,61,413,1
8810,146.98,61,413,1
8812,147.014,59,416,1
8814,147.047,59,416,1
8816,147.08,61,413,1
8818,147.114,61,413,1
8820,147.147,61,413,1
8822,147.18,61,413,1
8824,147.214,61,413,1
8826,147.247,61,413,1
8828,147.28,61,413,1
8830,147.314,61,413,1
8832,147.347,59,416,1
8834,147.381,59,416,1
8836,147.414,59,416,1
8838,147.447,59,416,1
8840,147.481,460,404,1
8842,147.514,460,404,1
8844,147.547,460,404,1
8846,147.581,461,404,1
8848,147.614,460,404,1
8850,147.648,460,403,1
8852,147.681,460,404,1
8854,147.714,461,404,1
8856,147.748,460,403,1
8858,147.781,460,404,1
8860,147.814,460,404,1
8862,147.848,461,405,1
